user_id,poi_id,timestamp,unix_timestamp,category,user_idx,poi_idx
549,poi_43,2024-01-09 13:02:22,1704785542.0,Restaurant,532,368
549,poi_398,2024-01-13 14:52:23,1705137743.0,Sports,532,332
549,poi_82,2024-01-14 00:45:14,1705173314.0,Sports,532,481
549,poi_52,2024-01-15 03:29:31,1705269571.0,Entertainment,532,448
549,poi_141,2024-01-16 04:49:39,1705360779.0,Sports,532,48
549,poi_110,2024-01-18 20:05:34,1705588534.0,Transport,532,14
549,poi_323,2024-01-22 09:28:43,1705895923.0,Other,532,250
549,poi_418,2024-01-22 20:51:47,1705936907.0,Office,532,355
549,poi_275,2024-01-25 03:01:48,1706131908.0,Office,532,196
549,poi_116,2024-01-25 09:19:14,1706154554.0,Restaurant,532,20
549,poi_389,2024-01-26 06:58:52,1706232532.0,Healthcare,532,322
550,poi_392,2024-01-05 14:15:00,1704444300.0,Sports,533,326
550,poi_71,2024-01-06 02:48:56,1704489536.0,Entertainment,533,469
550,poi_286,2024-01-11 10:35:53,1704949553.0,Healthcare,533,208
550,poi_25,2024-01-11 13:08:20,1704958700.0,Office,533,168
550,poi_303,2024-01-13 11:13:29,1705124609.0,Shopping,533,228
550,poi_289,2024-01-16 22:57:36,1705426056.0,Education,533,211
550,poi_15,2024-01-18 00:01:59,1705516319.0,Transport,533,57
550,poi_22,2024-01-18 00:16:45,1705517205.0,Other,533,135
550,poi_454,2024-01-21 03:55:15,1705789515.0,Education,533,395
550,poi_379,2024-01-22 15:33:49,1705917829.0,Shopping,533,311
550,poi_167,2024-01-29 13:31:21,1706515281.0,Entertainment,533,76
551,poi_140,2024-01-05 06:56:10,1704417970.0,Shopping,534,47
551,poi_84,2024-01-09 13:34:39,1704787479.0,Other,534,483
551,poi_479,2024-01-16 17:56:13,1705407973.0,Education,534,422
551,poi_362,2024-01-18 08:04:39,1705545279.0,Education,534,293
551,poi_429,2024-01-20 21:31:20,1705766480.0,Transport,534,367
551,poi_37,2024-01-22 00:19:59,1705862999.0,Restaurant,534,301
551,poi_108,2024-01-23 05:38:17,1705968497.0,Home,534,11
551,poi_132,2024-01-25 23:43:16,1706206396.0,Education,534,38
551,poi_322,2024-01-26 07:54:00,1706235840.0,Home,534,249
551,poi_167,2024-01-27 17:37:22,1706357242.0,Entertainment,534,76
551,poi_343,2024-01-28 03:24:55,1706392495.0,Home,534,272
551,poi_25,2024-01-30 09:41:58,1706587918.0,Office,534,168
552,poi_352,2024-01-01 07:37:04,1704074824.0,Education,535,282
552,poi_331,2024-01-02 05:45:54,1704154554.0,Restaurant,535,259
552,poi_485,2024-01-05 06:28:41,1704416321.0,Healthcare,535,429
552,poi_291,2024-01-07 20:51:50,1704640910.0,Other,535,214
552,poi_254,2024-01-09 02:52:45,1704748965.0,Education,535,173
552,poi_31,2024-01-10 19:22:54,1704894774.0,Education,535,235
552,poi_413,2024-01-11 15:02:44,1704965564.0,Entertainment,535,350
552,poi_258,2024-01-16 21:54:00,1705422240.0,Entertainment,535,177
552,poi_398,2024-01-20 04:33:47,1705705427.0,Sports,535,332
552,poi_183,2024-01-21 02:42:42,1705785162.0,Healthcare,535,94
552,poi_499,2024-01-25 09:15:08,1706154308.0,Restaurant,535,444
552,poi_122,2024-01-26 02:07:06,1706215026.0,Office,535,27
552,poi_367,2024-01-26 08:28:02,1706237882.0,Other,535,298
552,poi_354,2024-01-27 23:57:01,1706380021.0,Other,535,284
553,poi_379,2024-01-05 23:01:27,1704475887.0,Shopping,536,311
553,poi_248,2024-01-10 04:56:23,1704842783.0,Other,536,166
553,poi_49,2024-01-14 02:37:35,1705180055.0,Restaurant,536,434
553,poi_254,2024-01-15 15:36:17,1705313177.0,Education,536,173
553,poi_246,2024-01-19 19:15:08,1705671908.0,Education,536,164
553,poi_395,2024-01-22 09:35:15,1705896315.0,Entertainment,536,329
553,poi_41,2024-01-22 09:55:31,1705897531.0,Office,536,346
553,poi_495,2024-01-24 12:56:04,1706081164.0,Home,536,440
554,poi_411,2024-01-04 06:02:11,1704328331.0,Transport,537,348
554,poi_16,2024-01-06 02:02:38,1704486758.0,Office,537,68
554,poi_394,2024-01-07 09:42:40,1704600760.0,Sports,537,328
554,poi_94,2024-01-11 22:19:13,1704991753.0,Entertainment,537,494
554,poi_487,2024-01-16 23:04:38,1705426478.0,Healthcare,537,431
554,poi_432,2024-01-18 20:52:51,1705591371.0,Transport,537,371
554,poi_181,2024-01-26 02:35:20,1706216720.0,Shopping,537,92
555,poi_331,2024-01-04 07:47:18,1704334638.0,Restaurant,538,259
555,poi_260,2024-01-07 13:28:42,1704614322.0,Restaurant,538,180
555,poi_485,2024-01-08 03:48:51,1704665931.0,Healthcare,538,429
555,poi_328,2024-01-14 05:57:00,1705192020.0,Restaurant,538,255
555,poi_329,2024-01-15 03:09:45,1705268385.0,Office,538,256
555,poi_11,2024-01-16 01:50:07,1705350007.0,Home,538,13
555,poi_97,2024-01-19 11:24:06,1705643646.0,Office,538,497
555,poi_435,2024-01-19 11:45:06,1705644906.0,Other,538,374
555,poi_450,2024-01-22 15:57:06,1705919226.0,Other,538,391
555,poi_81,2024-01-23 22:39:29,1706029769.0,Transport,538,480
555,poi_155,2024-01-26 14:58:09,1706261289.0,Office,538,63
555,poi_355,2024-01-30 09:51:23,1706588483.0,Other,538,285
556,poi_17,2024-01-03 08:25:54,1704250554.0,Office,539,79
556,poi_81,2024-01-05 13:39:28,1704442168.0,Transport,539,480
556,poi_113,2024-01-07 01:15:15,1704570315.0,Restaurant,539,17
556,poi_370,2024-01-10 21:51:46,1704903706.0,Shopping,539,302
556,poi_385,2024-01-11 00:58:01,1704914881.0,Restaurant,539,318
556,poi_0,2024-01-12 03:08:23,1705009103.0,Sports,539,0
556,poi_441,2024-01-14 06:48:48,1705195128.0,Home,539,381
556,poi_380,2024-01-15 19:49:45,1705328385.0,Education,539,313
556,poi_243,2024-01-21 18:33:49,1705842229.0,Education,539,161
556,poi_93,2024-01-23 13:24:50,1705996490.0,Shopping,539,493
556,poi_394,2024-01-24 06:10:13,1706056813.0,Sports,539,328
556,poi_427,2024-01-25 12:23:14,1706165594.0,Education,539,365
556,poi_101,2024-01-26 00:11:27,1706208087.0,Restaurant,539,4
557,poi_27,2024-01-03 19:20:07,1704289807.0,Education,540,190
557,poi_311,2024-01-10 16:05:44,1704882944.0,Healthcare,540,237
557,poi_256,2024-01-17 18:10:32,1705495232.0,Home,540,175
557,poi_66,2024-01-18 20:16:13,1705589173.0,Entertainment,540,463
557,poi_460,2024-01-19 08:30:01,1705633201.0,Transport,540,402
557,poi_8,2024-01-22 23:58:24,1705948104.0,Entertainment,540,478
557,poi_315,2024-01-23 18:06:36,1706013396.0,Shopping,540,241
557,poi_193,2024-01-23 19:56:25,1706019985.0,Transport,540,105
557,poi_72,2024-01-24 13:17:10,1706082430.0,Healthcare,540,470
557,poi_241,2024-01-24 13:42:47,1706083967.0,Other,540,159
557,poi_43,2024-01-25 05:28:53,1706140733.0,Restaurant,540,368
557,poi_444,2024-01-26 15:39:41,1706263781.0,Home,540,384
558,poi_245,2024-01-02 03:03:26,1704144806.0,Transport,541,163
558,poi_459,2024-01-02 17:47:04,1704197824.0,Home,541,400
558,poi_166,2024-01-06 14:22:59,1704531179.0,Education,541,75
558,poi_358,2024-01-11 06:35:43,1704935143.0,Office,541,288
558,poi_4,2024-01-12 12:21:17,1705042277.0,Healthcare,541,334
558,poi_241,2024-01-13 21:51:34,1705162894.0,Other,541,159
558,poi_114,2024-01-16 13:32:01,1705392121.0,Office,541,18
558,poi_14,2024-01-18 22:36:24,1705597584.0,Shopping,541,46
558,poi_255,2024-01-20 05:38:07,1705709287.0,Other,541,174
558,poi_475,2024-01-23 06:23:02,1705971182.0,Transport,541,418
558,poi_221,2024-01-24 08:13:08,1706064188.0,Restaurant,541,137
558,poi_139,2024-01-24 09:36:10,1706069170.0,Other,541,45
558,poi_133,2024-01-30 18:33:15,1706619795.0,Transport,541,39
559,poi_201,2024-01-01 10:22:41,1704084761.0,Other,542,115
559,poi_287,2024-01-08 12:09:27,1704695967.0,Other,542,209
559,poi_201,2024-01-15 10:30:54,1705294854.0,Other,542,115
559,poi_378,2024-01-16 07:22:05,1705369925.0,Education,542,310
559,poi_108,2024-01-17 02:55:35,1705440335.0,Home,542,11
559,poi_56,2024-01-17 11:49:30,1705472370.0,Office,542,452
559,poi_277,2024-01-22 18:20:42,1705927842.0,Shopping,542,198
559,poi_380,2024-01-23 06:25:21,1705971321.0,Education,542,313
559,poi_404,2024-01-25 01:40:10,1706127010.0,Shopping,542,340
559,poi_254,2024-01-26 00:06:57,1706207817.0,Education,542,173
559,poi_476,2024-01-27 03:46:10,1706307370.0,Shopping,542,419
559,poi_126,2024-01-29 01:31:13,1706472073.0,Education,542,31
560,poi_456,2024-01-02 10:25:35,1704171335.0,Transport,543,397
560,poi_489,2024-01-02 10:34:04,1704171844.0,Education,543,433
560,poi_91,2024-01-09 03:50:51,1704752451.0,Restaurant,543,491
560,poi_376,2024-01-13 22:08:41,1705163921.0,Shopping,543,308
560,poi_421,2024-01-14 03:31:58,1705183318.0,Education,543,359
560,poi_308,2024-01-15 07:09:43,1705282783.0,Restaurant,543,233
560,poi_306,2024-01-16 04:27:12,1705359432.0,Home,543,231
560,poi_135,2024-01-19 05:10:51,1705621251.0,Education,543,41
560,poi_445,2024-01-20 08:32:21,1705719741.0,Transport,543,385
560,poi_303,2024-01-23 01:43:50,1705954430.0,Shopping,543,228
560,poi_333,2024-01-26 16:47:51,1706267871.0,Healthcare,543,261
560,poi_301,2024-01-27 05:12:05,1706312525.0,Restaurant,543,226
560,poi_400,2024-01-30 16:50:06,1706613606.0,Entertainment,543,336
560,poi_283,2024-01-30 23:39:17,1706638157.0,Sports,543,205
561,poi_439,2024-01-02 22:30:03,1704214803.0,Shopping,544,378
561,poi_397,2024-01-04 11:39:33,1704348573.0,Shopping,544,331
561,poi_188,2024-01-04 19:56:52,1704378412.0,Education,544,99
561,poi_166,2024-01-04 21:54:44,1704385484.0,Education,544,75
561,poi_468,2024-01-05 22:44:23,1704474863.0,Office,544,410
561,poi_80,2024-01-06 16:32:58,1704538978.0,Education,544,479
561,poi_134,2024-01-07 10:57:53,1704605273.0,Sports,544,40
561,poi_288,2024-01-09 20:08:40,1704811120.0,Sports,544,210
561,poi_280,2024-01-12 09:59:14,1705033754.0,Transport,544,202
561,poi_370,2024-01-16 17:44:31,1705407271.0,Shopping,544,302
561,poi_487,2024-01-16 22:37:41,1705424861.0,Healthcare,544,431
561,poi_257,2024-01-20 15:33:10,1705744990.0,Restaurant,544,176
561,poi_163,2024-01-27 01:39:35,1706299775.0,Entertainment,544,72
561,poi_429,2024-01-30 16:22:07,1706611927.0,Transport,544,367
562,poi_148,2024-01-01 08:24:17,1704077657.0,Office,545,55
562,poi_319,2024-01-10 15:19:27,1704880167.0,Shopping,545,245
562,poi_313,2024-01-16 05:09:04,1705361944.0,Sports,545,239
562,poi_291,2024-01-16 07:04:08,1705368848.0,Other,545,214
562,poi_426,2024-01-19 12:16:24,1705646784.0,Home,545,364
562,poi_117,2024-01-26 00:22:32,1706208752.0,Education,545,21
562,poi_391,2024-01-27 22:22:42,1706374362.0,Restaurant,545,325
562,poi_66,2024-01-29 06:15:24,1706489124.0,Entertainment,545,463
562,poi_284,2024-01-30 23:44:48,1706638488.0,Entertainment,545,206
563,poi_286,2024-01-06 04:20:28,1704495028.0,Healthcare,546,208
563,poi_348,2024-01-17 15:18:06,1705484886.0,Entertainment,546,277
563,poi_69,2024-01-20 17:34:54,1705752294.0,Office,546,466
563,poi_437,2024-01-27 10:05:28,1706330128.0,Healthcare,546,376
563,poi_264,2024-01-27 17:29:06,1706356746.0,Restaurant,546,184
563,poi_320,2024-01-29 17:46:36,1706530596.0,Other,546,247
564,poi_444,2024-01-04 08:41:17,1704337877.0,Home,547,384
564,poi_17,2024-01-04 20:01:41,1704378701.0,Office,547,79
564,poi_465,2024-01-05 09:40:57,1704427857.0,Other,547,407
564,poi_178,2024-01-09 01:57:56,1704745676.0,Sports,547,88
564,poi_43,2024-01-13 19:08:30,1705153110.0,Restaurant,547,368
564,poi_106,2024-01-14 22:02:12,1705249932.0,Education,547,9
564,poi_466,2024-01-17 13:45:07,1705479307.0,Other,547,408
564,poi_0,2024-01-23 08:48:35,1705979915.0,Sports,547,0
564,poi_300,2024-01-23 09:06:39,1705980999.0,Office,547,225
564,poi_84,2024-01-25 05:14:21,1706139861.0,Other,547,483
564,poi_367,2024-01-29 02:36:21,1706475981.0,Other,547,298
565,poi_310,2024-01-01 11:58:06,1704090486.0,Restaurant,548,236
565,poi_481,2024-01-06 02:14:47,1704487487.0,Home,548,425
565,poi_219,2024-01-06 10:40:09,1704517809.0,Other,548,134
565,poi_160,2024-01-08 22:21:45,1704732705.0,Office,548,69
565,poi_215,2024-01-10 18:12:51,1704890571.0,Entertainment,548,130
565,poi_365,2024-01-12 17:56:45,1705062405.0,Shopping,548,296
565,poi_287,2024-01-17 14:49:21,1705483161.0,Other,548,209
565,poi_137,2024-01-19 01:38:48,1705608528.0,Shopping,548,43
565,poi_398,2024-01-24 04:51:16,1706052076.0,Sports,548,332
565,poi_294,2024-01-26 18:23:37,1706273617.0,Restaurant,548,217
566,poi_18,2024-01-03 00:10:03,1704220803.0,Education,549,90
566,poi_181,2024-01-04 18:22:09,1704372729.0,Shopping,549,92
566,poi_144,2024-01-05 05:48:53,1704413933.0,Shopping,549,51
566,poi_336,2024-01-09 21:10:42,1704814842.0,Home,549,264
566,poi_185,2024-01-09 21:50:55,1704817255.0,Entertainment,549,96
566,poi_416,2024-01-27 13:32:00,1706342520.0,Shopping,549,353
566,poi_422,2024-01-27 19:56:35,1706365595.0,Office,549,360
566,poi_130,2024-01-28 16:21:16,1706439076.0,Restaurant,549,36
566,poi_191,2024-01-30 06:21:14,1706575874.0,Office,549,103
567,poi_367,2024-01-02 06:31:17,1704157277.0,Other,550,298
567,poi_360,2024-01-03 02:41:22,1704229882.0,Entertainment,550,291
567,poi_286,2024-01-08 08:37:41,1704683261.0,Healthcare,550,208
567,poi_346,2024-01-11 20:16:57,1704984417.0,Shopping,550,275
567,poi_37,2024-01-11 23:58:12,1704997692.0,Restaurant,550,301
567,poi_171,2024-01-14 06:28:28,1705193908.0,Restaurant,550,81
567,poi_30,2024-01-16 22:49:08,1705425548.0,Transport,550,224
567,poi_459,2024-01-17 16:07:14,1705487834.0,Home,550,400
567,poi_31,2024-01-18 01:35:39,1705521939.0,Education,550,235
567,poi_59,2024-01-23 04:39:37,1705964977.0,Other,550,455
567,poi_104,2024-01-23 06:16:18,1705970778.0,Healthcare,550,7
567,poi_389,2024-01-30 20:46:28,1706627788.0,Healthcare,550,322
568,poi_214,2024-01-06 19:21:10,1704549070.0,Education,551,129
568,poi_198,2024-01-09 04:35:44,1704755144.0,Shopping,551,110
568,poi_489,2024-01-14 02:10:21,1705178421.0,Education,551,433
568,poi_432,2024-01-16 02:45:27,1705353327.0,Transport,551,371
568,poi_433,2024-01-19 08:55:14,1705634714.0,Office,551,372
568,poi_163,2024-01-23 20:15:44,1706021144.0,Entertainment,551,72
568,poi_198,2024-01-25 08:56:17,1706153177.0,Shopping,551,110
568,poi_82,2024-01-26 18:39:28,1706274568.0,Sports,551,481
568,poi_143,2024-01-29 23:44:56,1706552096.0,Entertainment,551,50
568,poi_165,2024-01-30 05:32:05,1706572925.0,Education,551,74
568,poi_488,2024-01-30 22:36:30,1706634390.0,Restaurant,551,432
569,poi_85,2024-01-08 18:19:34,1704718174.0,Sports,552,484
569,poi_432,2024-01-09 21:48:00,1704817080.0,Transport,552,371
569,poi_462,2024-01-10 05:58:31,1704846511.0,Education,552,404
569,poi_334,2024-01-11 23:47:36,1704997056.0,Shopping,552,262
569,poi_219,2024-01-13 05:56:02,1705105562.0,Other,552,134
569,poi_35,2024-01-17 05:55:19,1705451119.0,Transport,552,279
569,poi_139,2024-01-25 23:05:19,1706204119.0,Other,552,45
569,poi_422,2024-01-26 08:56:49,1706239609.0,Office,552,360
569,poi_466,2024-01-26 15:15:04,1706262304.0,Other,552,408
569,poi_157,2024-01-27 11:44:18,1706336058.0,Restaurant,552,65
569,poi_273,2024-01-27 18:02:34,1706358754.0,Office,552,194
570,poi_264,2024-01-03 14:40:12,1704273012.0,Restaurant,553,184
570,poi_223,2024-01-04 12:52:05,1704352925.0,Restaurant,553,139
570,poi_183,2024-01-06 14:06:33,1704530193.0,Healthcare,553,94
570,poi_283,2024-01-08 07:43:41,1704680021.0,Sports,553,205
570,poi_202,2024-01-08 20:06:18,1704724578.0,Transport,553,116
570,poi_53,2024-01-14 19:48:27,1705241907.0,Entertainment,553,449
570,poi_229,2024-01-16 16:19:03,1705402143.0,Other,553,145
570,poi_464,2024-01-23 08:31:46,1705978906.0,Shopping,553,406
570,poi_195,2024-01-23 19:26:34,1706018194.0,Office,553,107
570,poi_475,2024-01-24 19:33:52,1706105032.0,Transport,553,418
570,poi_113,2024-01-26 08:16:55,1706237215.0,Restaurant,553,17
571,poi_460,2024-01-02 07:48:47,1704161927.0,Transport,554,402
571,poi_47,2024-01-04 12:30:24,1704351624.0,Entertainment,554,412
571,poi_278,2024-01-13 15:06:14,1705138574.0,Shopping,554,199
571,poi_370,2024-01-17 03:06:10,1705440970.0,Shopping,554,302
571,poi_371,2024-01-20 18:07:06,1705754226.0,Entertainment,554,303
571,poi_73,2024-01-28 12:46:40,1706426200.0,Office,554,471
572,poi_411,2024-01-02 07:59:18,1704162558.0,Transport,555,348
572,poi_104,2024-01-02 08:14:08,1704163448.0,Healthcare,555,7
572,poi_272,2024-01-03 09:19:44,1704253784.0,Home,555,193
572,poi_87,2024-01-03 19:37:50,1704290870.0,Home,555,486
572,poi_439,2024-01-03 21:42:22,1704298342.0,Shopping,555,378
572,poi_249,2024-01-05 00:42:05,1704395525.0,Home,555,167
572,poi_82,2024-01-06 17:59:22,1704544162.0,Sports,555,481
572,poi_119,2024-01-07 15:41:31,1704622291.0,Office,555,23
572,poi_60,2024-01-08 20:34:01,1704726241.0,Restaurant,555,457
572,poi_17,2024-01-09 17:30:33,1704801633.0,Office,555,79
572,poi_448,2024-01-16 08:33:28,1705374208.0,Restaurant,555,388
572,poi_362,2024-01-18 12:55:31,1705562731.0,Education,555,293
572,poi_426,2024-01-18 21:18:11,1705592891.0,Home,555,364
572,poi_16,2024-01-19 00:41:51,1705605111.0,Office,555,68
572,poi_487,2024-01-21 23:15:24,1705859124.0,Healthcare,555,431
572,poi_137,2024-01-27 04:38:09,1706310489.0,Shopping,555,43
573,poi_362,2024-01-06 07:59:33,1704508173.0,Education,556,293
573,poi_85,2024-01-06 13:48:45,1704529125.0,Sports,556,484
573,poi_84,2024-01-07 11:43:11,1704607991.0,Other,556,483
573,poi_312,2024-01-07 20:09:00,1704638340.0,Home,556,238
573,poi_206,2024-01-08 16:38:49,1704712129.0,Education,556,120
573,poi_118,2024-01-10 02:48:39,1704835119.0,Office,556,22
573,poi_425,2024-01-14 02:49:47,1705180787.0,Restaurant,556,363
573,poi_154,2024-01-15 10:52:29,1705296149.0,Office,556,62
573,poi_209,2024-01-16 23:56:54,1705429614.0,Healthcare,556,123
573,poi_327,2024-01-18 00:20:17,1705517417.0,Home,556,254
573,poi_184,2024-01-19 04:52:12,1705620132.0,Transport,556,95
573,poi_131,2024-01-19 11:01:14,1705642274.0,Transport,556,37
573,poi_497,2024-01-19 23:48:33,1705688313.0,Sports,556,442
573,poi_16,2024-01-20 15:06:34,1705743394.0,Office,556,68
573,poi_132,2024-01-21 17:40:24,1705839024.0,Education,556,38
573,poi_147,2024-01-27 08:51:14,1706325674.0,Home,556,54
573,poi_156,2024-01-27 22:18:49,1706374129.0,Education,556,64
574,poi_346,2024-01-04 13:45:10,1704356110.0,Shopping,557,275
574,poi_67,2024-01-05 07:27:09,1704419829.0,Home,557,464
574,poi_235,2024-01-05 21:35:59,1704470759.0,Office,557,152
574,poi_146,2024-01-15 19:58:27,1705328907.0,Restaurant,557,53
574,poi_18,2024-01-21 16:27:06,1705834626.0,Education,557,90
574,poi_487,2024-01-22 00:16:59,1705862819.0,Healthcare,557,431
574,poi_142,2024-01-23 03:33:07,1705960987.0,Healthcare,557,49
574,poi_64,2024-01-25 22:16:06,1706201166.0,Restaurant,557,461
574,poi_224,2024-01-27 19:24:40,1706363680.0,Shopping,557,140
575,poi_243,2024-01-04 10:21:58,1704343918.0,Education,558,161
575,poi_41,2024-01-04 17:21:00,1704369060.0,Office,558,346
575,poi_69,2024-01-07 01:26:06,1704570966.0,Office,558,466
575,poi_157,2024-01-09 21:07:43,1704814663.0,Restaurant,558,65
575,poi_323,2024-01-11 14:38:22,1704964102.0,Other,558,250
575,poi_493,2024-01-12 07:13:53,1705023833.0,Office,558,438
575,poi_324,2024-01-17 16:45:21,1705490121.0,Entertainment,558,251
575,poi_288,2024-01-18 22:31:44,1705597304.0,Sports,558,210
575,poi_454,2024-01-20 21:04:39,1705764879.0,Education,558,395
575,poi_348,2024-01-22 16:08:28,1705919908.0,Entertainment,558,277
575,poi_245,2024-01-24 01:06:01,1706038561.0,Transport,558,163
575,poi_346,2024-01-27 12:40:56,1706339456.0,Shopping,558,275
575,poi_7,2024-01-30 20:34:29,1706627069.0,Other,558,467
576,poi_238,2024-01-01 00:00:37,1704047437.0,Restaurant,559,155
576,poi_429,2024-01-01 01:24:10,1704052450.0,Transport,559,367
576,poi_434,2024-01-04 19:21:45,1704376305.0,Healthcare,559,373
576,poi_81,2024-01-12 15:13:56,1705052636.0,Transport,559,480
576,poi_220,2024-01-26 08:47:47,1706239067.0,Shopping,559,136
576,poi_267,2024-01-27 09:59:33,1706329773.0,Restaurant,559,187
577,poi_167,2024-01-03 13:13:41,1704267821.0,Entertainment,560,76
577,poi_264,2024-01-11 20:01:09,1704983469.0,Restaurant,560,184
577,poi_442,2024-01-18 21:31:28,1705593688.0,Entertainment,560,382
577,poi_31,2024-01-19 16:44:15,1705662855.0,Education,560,235
577,poi_197,2024-01-28 09:35:03,1706414703.0,Sports,560,109
578,poi_74,2024-01-03 07:54:20,1704248660.0,Restaurant,561,472
578,poi_381,2024-01-03 10:20:05,1704257405.0,Sports,561,314
578,poi_3,2024-01-09 17:28:25,1704801505.0,Education,561,223
578,poi_220,2024-01-11 10:00:50,1704947450.0,Shopping,561,136
578,poi_61,2024-01-14 15:47:14,1705227434.0,Education,561,458
578,poi_419,2024-01-15 04:04:53,1705271693.0,Sports,561,356
578,poi_29,2024-01-16 13:47:29,1705393049.0,Entertainment,561,212
578,poi_132,2024-01-17 13:38:03,1705478883.0,Education,561,38
578,poi_341,2024-01-17 16:33:05,1705489385.0,Home,561,270
578,poi_115,2024-01-24 02:12:35,1706042555.0,Transport,561,19
578,poi_454,2024-01-27 09:22:43,1706327563.0,Education,561,395
578,poi_228,2024-01-30 17:42:56,1706616776.0,Entertainment,561,144
579,poi_188,2024-01-04 08:43:55,1704338035.0,Education,562,99
579,poi_13,2024-01-04 16:42:26,1704366746.0,Office,562,35
579,poi_146,2024-01-06 18:56:41,1704547601.0,Restaurant,562,53
579,poi_489,2024-01-11 16:30:26,1704970826.0,Education,562,433
579,poi_183,2024-01-14 12:02:10,1705213930.0,Healthcare,562,94
579,poi_172,2024-01-18 17:14:51,1705578291.0,Home,562,82
579,poi_225,2024-01-19 15:28:41,1705658321.0,Home,562,141
579,poi_388,2024-01-23 07:49:05,1705976345.0,Home,562,321
580,poi_407,2024-01-02 02:53:36,1704144216.0,Other,563,343
580,poi_94,2024-01-03 19:51:40,1704291700.0,Entertainment,563,494
